0.00	2.62158
0.33	2.39006
0.67	2.25734
1.00	2.09280
1.33	1.98493
1.67	1.96802
2.00	1.86312
2.33	1.85837
2.67	1.71709
3.00	1.67917
3.33	1.75936
3.67	1.60492
4.00	1.57381
4.33	1.60297
4.67	1.55626
5.00	1.52702
5.33	1.43919
5.67	1.52361
6.00	1.44233
6.33	1.43088
6.67	1.37086
7.00	1.43536
7.33	1.39253
7.67	1.31446
8.00	1.33468
8.33	1.20531
8.67	1.24796
9.00	1.17379
9.33	1.23497
9.67	1.24133
10.00	1.22146
10.33	1.20220
10.67	1.12336
11.00	1.16508
11.33	1.10284
11.67	1.07588
12.00	1.08560
12.33	1.03778
12.67	1.09043
13.00	1.03412
13.33	1.04503
13.67	0.97120
14.00	0.94105
14.33	0.95514
14.67	0.95343
15.00	0.97323
15.33	0.90452
15.67	0.90695
16.00	0.81427
16.33	0.90588
16.67	0.87154
17.00	0.81895
17.33	0.84107
17.67	0.82857
18.00	0.83648
18.33	0.79411
18.67	0.79862
19.00	0.75278
19.33	0.76088
19.67	0.74046
20.00	0.73049
20.33	0.70670
20.67	0.72381
21.00	0.67877
21.33	0.67862
21.67	0.71830
22.00	0.67352
22.33	0.63187
22.67	0.67209
23.00	0.64664
23.33	0.63000
23.67	0.66037
24.00	0.64616
24.33	0.58064
24.67	0.62969
25.00	0.56808
25.33	0.60319
25.67	0.57400
26.00	0.56679
26.33	0.61724
26.67	0.53210
27.00	0.49423
27.33	0.53235
27.67	0.52050
28.00	0.49760
28.33	0.53127
28.67	0.47490
29.00	0.46316
29.33	0.48561
29.67	0.47711
30.00	0.44969
30.33	0.44409
30.67	0.45482
31.00	0.41894
31.33	0.45189
31.67	0.45608
32.00	0.42796
32.33	0.43320
32.67	0.42038
33.00	0.44586
33.33	0.39241
33.67	0.38849
34.00	0.42456
34.33	0.37885
34.67	0.36317
35.00	0.40345
35.33	0.37235
35.67	0.36989
36.00	0.35870
36.33	0.34980
36.67	0.33815
37.00	0.34686
37.33	0.34203
37.67	0.33923
38.00	0.30533
38.33	0.33131
38.67	0.31637
39.00	0.32812
39.33	0.30835
39.67	0.30109
40.00	0.31573
40.33	0.30549
40.67	0.29274
41.00	0.27567
41.33	0.31666
41.67	0.29617
42.00	0.27241
42.33	0.29145
42.67	0.27410
43.00	0.27409
43.33	0.25408
43.67	0.28474
44.00	0.26705
44.33	0.26485
44.67	0.25088
45.00	0.27260
45.33	0.23782
45.67	0.24562
46.00	0.23772
46.33	0.22797
46.67	0.24316
47.00	0.22236
47.33	0.23665
47.67	0.23967
48.00	0.20814
48.33	0.21211
48.67	0.21768
49.00	0.21250
49.33	0.21579
49.67	0.20210
50.00	0.20921
50.33	0.21930
50.67	0.19472
51.00	0.21788
51.33	0.20800
51.67	0.18606
52.00	0.21134
52.33	0.17446
52.67	0.18753
53.00	0.18598
53.33	0.18658
53.67	0.16473
54.00	0.18708
54.33	0.15068
54.67	0.16968
55.00	0.18344
55.33	0.17756
