0.00	60.00000
0.33	45.48387
0.67	35.25974
1.00	30.38710
1.33	30.90322
1.67	29.09091
2.00	23.41935
2.33	22.45161
2.67	22.07792
3.00	19.48387
3.33	19.80645
3.67	23.18182
4.00	18.83871
4.33	18.96774
4.67	18.89610
5.00	17.74194
5.33	16.90322
5.67	19.09091
6.00	14.19355
6.33	15.48387
6.67	15.06493
7.00	11.67742
7.33	13.93548
7.67	14.15584
8.00	14.38710
8.33	13.03226
8.67	12.92208
9.00	12.96774
9.33	10.83871
9.67	11.23377
10.00	13.54839
10.33	10.64516
10.67	10.19481
11.00	10.25806
11.33	11.09677
11.67	11.42857
12.00	10.25806
12.33	10.00000
12.67	7.53247
13.00	8.32258
13.33	8.51613
13.67	8.63636
14.00	7.16129
14.33	9.09677
14.67	6.81818
15.00	6.51613
15.33	8.12903
15.67	7.07792
16.00	7.87097
16.33	6.45161
16.67	6.62338
17.00	6.38710
17.33	6.90323
17.67	4.67532
18.00	5.22581
18.33	6.70968
18.67	4.48052
19.00	4.70968
19.33	5.22581
19.67	5.45455
20.00	5.22581
20.33	4.25806
20.67	3.24675
21.00	3.61290
21.33	3.67742
21.67	3.63636
22.00	4.06452
22.33	3.61290
22.67	2.53247
23.00	3.48387
23.33	3.09677
23.67	2.07792
24.00	2.19355
24.33	3.03226
24.67	3.44156
25.00	3.16129
25.33	3.09677
25.67	2.20779
26.00	2.19355
26.33	1.54839
26.67	1.94805
27.00	1.54839
27.33	2.32258
27.67	1.55844
28.00	1.80645
28.33	1.48387
28.67	2.27273
29.00	1.61290
29.33	1.67742
29.67	1.55844
30.00	1.29032
30.33	1.41935
30.67	1.29870
31.00	1.41935
31.33	0.90323
31.67	2.14286
32.00	2.00000
32.33	1.03226
32.67	1.10390
33.00	0.64516
33.33	0.90323
33.67	0.58442
34.00	0.58065
34.33	0.38710
34.67	0.97403
35.00	0.96774
35.33	0.32258
35.67	0.77922
36.00	0.45161
36.33	1.09677
36.67	0.58442
37.00	0.77419
37.33	0.32258
37.67	1.29870
38.00	0.51613
38.33	0.38710
38.67	0.32468
39.00	0.32258
39.33	0.32258
39.67	0.71429
40.00	0.32258
40.33	0.32258
40.67	0.32468
41.00	0.25806
41.33	0.19355
41.67	0.25974
42.00	0.12903
42.33	0.06452
42.67	0.25974
43.00	0.12903
43.33	0.06452
43.67	0.45455
44.00	0.38710
44.33	0.64516
44.67	0.19481
45.00	0.32258
45.33	0.12903
45.67	0.12987
46.00	0.12903
46.33	0.19355
46.67	0.19481
47.00	0.00000
47.33	0.06452
47.67	0.06494
48.00	0.00000
48.33	0.06452
48.67	0.38961
49.00	0.32258
49.33	0.19355
49.67	0.19481
50.00	0.06452
50.33	0.06452
50.67	0.06494
51.00	0.06452
51.33	0.12903
51.67	0.19481
52.00	0.12903
52.33	0.06452
52.67	0.19481
53.00	0.51613
53.33	0.12903
53.67	0.00000
54.00	0.06452
54.33	0.06452
54.67	0.06494
55.00	0.06452
55.33	0.00000
55.67	0.00000
56.00	0.06452
56.33	0.00000
56.67	0.00000
57.00	0.00000
57.33	0.00000
57.67	0.00000
58.00	0.06452
58.33	0.38710
58.67	0.19481
59.00	0.12903
59.33	0.12903
59.67	0.00000
60.00	0.00000
60.33	0.00000
60.67	0.00000
61.00	0.00000
61.33	0.00000
61.67	0.00000
62.00	0.00000
62.33	0.00000
62.67	0.00000
63.00	0.00000
63.33	0.00000
63.67	0.00000
64.00	0.12903
64.33	0.19355
64.67	0.00000
65.00	0.12903
65.33	0.12903
65.67	0.00000
66.00	0.25806
66.33	0.12903
66.67	0.00000
67.00	0.12903
67.33	0.00000
67.67	0.00000
68.00	0.00000
68.33	0.00000
68.67	0.00000
69.00	0.00000
69.33	0.00000
69.67	0.19481
70.00	0.12903
70.33	0.00000
70.67	0.06494
71.00	0.00000
71.33	0.00000
71.67	0.06494
72.00	0.00000
72.33	0.12903
72.67	0.00000
73.00	0.00000
73.33	0.00000
73.67	0.06494
74.00	0.00000
74.33	0.00000
74.67	0.00000
75.00	0.12903
75.33	0.00000
75.67	0.00000
76.00	0.00000
76.33	0.00000
76.67	0.00000
77.00	0.00000
77.33	0.00000
77.67	0.00000
78.00	0.00000
78.33	0.06452
78.67	0.00000
79.00	0.00000
79.33	0.00000
79.67	0.00000
80.00	0.06452
80.33	0.06452
80.67	0.00000
81.00	0.00000
81.33	0.00000
81.67	0.00000
82.00	0.00000
82.33	0.00000
82.67	0.06494
83.00	0.00000
83.33	0.00000
83.67	0.00000
84.00	0.12903
84.33	0.00000
84.67	0.00000
85.00	0.00000
85.33	0.00000
85.67	0.00000
86.00	0.00000
86.33	0.00000
86.67	0.00000
87.00	0.00000
87.33	0.00000
87.67	0.00000
88.00	0.06452
88.33	0.00000
88.67	0.00000
89.00	0.00000
89.33	0.00000
89.67	0.00000
90.00	0.00000
90.33	0.00000
90.67	0.00000
91.00	0.00000
91.33	0.06452
91.67	0.00000
92.00	0.00000
92.33	0.00000
92.67	0.00000
93.00	0.00000
93.33	0.00000
93.67	0.00000
94.00	0.00000
94.33	0.00000
94.67	0.00000
95.00	0.00000
95.33	0.00000
95.67	0.00000
96.00	0.06452
96.33	0.00000
96.67	0.00000
97.00	0.00000
97.33	0.00000
97.67	0.00000
98.00	0.00000
98.33	0.12903
98.67	0.00000
99.00	0.00000
99.33	0.00000
99.67	0.00000
100.00	0.00000
100.33	0.00000
100.67	0.00000
101.00	0.00000
101.33	0.00000
101.67	0.00000
102.00	0.00000
102.33	0.00000
102.67	0.00000
103.00	0.00000
103.33	0.00000
103.67	0.00000
104.00	0.00000
104.33	0.00000
104.67	0.00000
105.00	0.00000
105.33	0.00000
105.67	0.00000
106.00	0.00000
106.33	0.00000
106.67	0.00000
107.00	0.00000
107.33	0.00000
107.67	0.00000
108.00	0.00000
108.33	0.00000
108.67	0.00000
109.00	0.00000
109.33	0.00000
109.67	0.06494
110.00	0.00000
110.33	0.00000
110.67	0.00000
111.00	0.00000
111.33	0.00000
111.67	0.00000
112.00	0.00000
112.33	0.00000
112.67	0.00000
113.00	0.00000
113.33	0.00000
113.67	0.00000
114.00	0.00000
114.33	0.00000
114.67	0.00000
115.00	0.00000
115.33	0.00000
115.67	0.00000
116.00	0.00000
116.33	0.00000
116.67	0.00000
117.00	0.00000
117.33	0.00000
117.67	0.00000
118.00	0.00000
118.33	0.00000
118.67	0.00000
119.00	0.12903
119.33	0.00000
119.67	0.00000
120.00	0.00000
120.33	0.00000
120.67	0.00000
121.00	0.00000
121.33	0.00000
121.67	0.00000
122.00	0.00000
122.33	0.00000
122.67	0.06494
123.00	0.00000
123.33	0.00000
123.67	0.00000
124.00	0.00000
124.33	0.00000
124.67	0.00000
125.00	0.00000
125.33	0.00000
125.67	0.00000
126.00	0.00000
126.33	0.00000
126.67	0.00000
127.00	0.00000
127.33	0.00000
127.67	0.00000
128.00	0.00000
128.33	0.00000
128.67	0.00000
129.00	0.00000
129.33	0.00000
129.67	0.00000
130.00	0.00000
130.33	0.00000
130.67	0.00000
131.00	0.00000
131.33	0.12903
131.67	0.00000
132.00	0.00000
132.33	0.00000
132.67	0.00000
133.00	0.00000
133.33	0.00000
133.67	0.00000
134.00	0.00000
134.33	0.00000
134.67	0.00000
135.00	0.00000
135.33	0.00000
135.67	0.00000
136.00	0.00000
136.33	0.00000
136.67	0.00000
137.00	0.00000
137.33	0.00000
137.67	0.00000
138.00	0.00000
138.33	0.00000
138.67	0.00000
139.00	0.00000
139.33	0.00000
