0.00	70.96774
0.33	65.48387
0.67	62.01299
1.00	53.41936
1.33	44.38710
1.67	46.23377
2.00	41.54839
2.33	35.16129
2.67	37.33766
3.00	35.41935
3.33	33.09678
3.67	31.03896
4.00	28.12903
4.33	28.38710
4.67	29.80519
5.00	26.58064
5.33	26.25806
5.67	22.92208
6.00	22.83871
6.33	25.93548
6.67	21.36364
7.00	24.90322
7.33	21.09677
7.67	21.16883
8.00	21.03226
8.33	18.06452
8.67	18.76623
9.00	20.51613
9.33	20.70968
9.67	18.05195
10.00	19.54839
10.33	19.87097
10.67	15.45455
11.00	18.00000
11.33	15.54839
11.67	14.15584
12.00	15.03226
12.33	17.03226
12.67	15.38961
13.00	14.96774
13.33	12.45161
13.67	14.93507
14.00	14.12903
14.33	13.09677
14.67	12.07792
15.00	11.16129
15.33	12.00000
15.67	12.01299
16.00	10.06452
16.33	13.54839
16.67	12.33766
17.00	9.93548
17.33	11.87097
17.67	10.84416
18.00	11.22581
18.33	11.93548
18.67	9.09091
19.00	8.96774
19.33	10.12903
19.67	10.25974
20.00	8.38710
20.33	7.80645
20.67	7.20779
21.00	6.90323
21.33	8.96774
21.67	9.35065
22.00	10.32258
22.33	8.12903
22.67	8.57143
23.00	6.51613
23.33	8.64516
23.67	6.94805
24.00	6.83871
24.33	8.12903
24.67	5.38961
25.00	6.06452
25.33	8.12903
25.67	6.94805
26.00	6.45161
26.33	7.29032
26.67	5.58442
27.00	6.00000
27.33	5.61290
27.67	6.49351
28.00	4.06452
28.33	5.41935
28.67	6.10390
29.00	4.64516
29.33	5.48387
29.67	4.54545
30.00	4.83871
30.33	5.80645
30.67	4.35065
31.00	5.03226
31.33	3.87097
31.67	4.22078
32.00	4.45161
32.33	4.32258
32.67	3.37662
33.00	4.12903
33.33	4.64516
33.67	4.09091
34.00	4.51613
34.33	3.74194
34.67	4.48052
35.00	3.80645
35.33	2.64516
35.67	4.41558
36.00	2.70968
36.33	3.16129
36.67	4.28571
37.00	3.29032
37.33	3.61290
37.67	3.05195
38.00	2.90323
38.33	3.61290
38.67	2.85714
39.00	2.45161
39.33	1.61290
39.67	2.33766
40.00	2.06452
40.33	2.64516
40.67	2.53247
41.00	1.61290
41.33	3.09677
41.67	3.31169
42.00	1.48387
42.33	1.61290
42.67	1.94805
43.00	2.58065
43.33	2.51613
43.67	1.55844
44.00	2.06452
44.33	1.35484
44.67	2.20779
45.00	1.16129
45.33	2.38710
45.67	2.53247
46.00	2.70968
46.33	1.61290
46.67	1.88312
47.00	0.77419
47.33	1.03226
47.67	2.20779
48.00	1.16129
48.33	2.00000
48.67	1.42857
49.00	1.41935
49.33	0.96774
49.67	1.23377
50.00	1.22581
50.33	1.09677
50.67	1.29870
51.00	1.29032
51.33	1.93548
51.67	0.84416
52.00	1.03226
52.33	1.09677
52.67	1.36364
53.00	1.03226
53.33	0.70968
53.67	0.58442
54.00	0.83871
54.33	0.77419
54.67	0.90909
55.00	0.51613
55.33	0.90323
55.67	1.55844
56.00	0.83871
56.33	0.38710
56.67	1.55844
57.00	1.22581
57.33	0.38710
57.67	1.10390
58.00	0.96774
58.33	0.51613
58.67	0.64935
59.00	0.90323
59.33	0.38710
59.67	0.58442
60.00	1.03226
60.33	0.77419
60.67	0.06494
61.00	0.64516
61.33	0.45161
61.67	0.71429
62.00	0.38710
62.33	0.58065
62.67	0.58442
63.00	0.25806
63.33	0.38710
63.67	0.51948
64.00	0.19355
64.33	0.45161
64.67	0.45455
65.00	0.38710
65.33	0.12903
65.67	0.19481
66.00	0.19355
66.33	0.06452
66.67	0.45455
67.00	0.25806
67.33	0.70968
67.67	0.38961
68.00	0.38710
68.33	0.70968
68.67	0.45455
69.00	0.38710
69.33	0.25806
69.67	0.32468
70.00	0.38710
70.33	0.19355
70.67	0.12987
71.00	0.38710
71.33	0.32258
71.67	0.45455
72.00	0.25806
72.33	0.51613
72.67	0.38961
73.00	0.00000
73.33	0.12903
73.67	0.64935
74.00	0.19355
74.33	0.25806
74.67	0.06494
75.00	0.64516
75.33	0.12903
75.67	0.19481
76.00	0.00000
76.33	0.19355
76.67	0.19481
77.00	0.06452
77.33	0.83871
77.67	0.00000
78.00	0.12903
78.33	0.77419
78.67	0.19481
79.00	0.12903
79.33	0.00000
79.67	0.19481
80.00	0.25806
80.33	0.00000
80.67	0.12987
81.00	0.06452
81.33	0.06452
81.67	0.00000
82.00	0.06452
82.33	0.38710
82.67	0.06494
