0.00	0.10000
0.33	0.22903
0.67	0.28247
1.00	0.30000
1.33	0.29032
1.67	0.35714
2.00	0.38710
2.33	0.43548
2.67	0.39935
3.00	0.40968
3.33	0.42903
3.67	0.49026
4.00	0.50968
4.33	0.46452
4.67	0.50649
5.00	0.55161
5.33	0.55806
5.67	0.50974
6.00	0.54516
6.33	0.57742
6.67	0.54545
7.00	0.64839
7.33	0.59677
7.67	0.66234
8.00	0.57742
8.33	0.63548
8.67	0.63636
9.00	0.61290
9.33	0.71613
9.67	0.64935
10.00	0.67742
10.33	0.71613
10.67	0.72403
11.00	0.66774
11.33	0.72581
11.67	0.73377
12.00	0.72903
12.33	0.74194
12.67	0.77922
13.00	0.80000
13.33	0.75161
13.67	0.77597
14.00	0.76452
14.33	0.81613
14.67	0.83117
15.00	0.84194
15.33	0.80000
15.67	0.83766
16.00	0.80645
16.33	0.83871
16.67	0.84740
17.00	0.86774
17.33	0.87419
17.67	0.85390
18.00	0.88710
18.33	0.88065
18.67	0.90584
19.00	0.88065
19.33	0.90968
19.67	0.87662
20.00	0.89355
20.33	0.92903
20.67	0.90584
21.00	0.93871
21.33	0.87742
21.67	0.91558
22.00	0.91613
22.33	0.92258
22.67	0.91558
23.00	0.89032
23.33	0.91935
23.67	0.90909
24.00	0.95484
24.33	0.89355
24.67	0.94805
25.00	0.89355
25.33	0.95161
25.67	0.95130
26.00	0.94839
26.33	0.91613
26.67	0.96104
27.00	0.95484
27.33	0.93871
27.67	0.95130
28.00	0.94516
28.33	0.92581
28.67	0.96104
29.00	0.97097
29.33	0.95806
29.67	0.97403
30.00	0.97097
30.33	0.95161
30.67	0.95455
31.00	0.95484
31.33	0.98387
31.67	0.96104
32.00	0.93871
32.33	0.99677
32.67	0.97078
33.00	0.97419
33.33	0.98065
33.67	0.95779
34.00	0.98387
34.33	0.97419
34.67	0.97403
35.00	0.97419
35.33	0.98065
35.67	0.97727
36.00	0.97742
36.33	0.99677
36.67	0.98377
37.00	0.98387
37.33	0.98387
37.67	0.98052
38.00	0.97742
38.33	0.98387
38.67	0.99026
39.00	0.98710
39.33	1.00000
39.67	0.96104
40.00	0.97097
40.33	0.98710
40.67	0.98701
41.00	0.98065
41.33	0.98387
41.67	0.98701
42.00	1.00000
42.33	1.00000
42.67	0.99675
43.00	0.99355
43.33	0.99355
43.67	0.99026
44.00	0.98710
44.33	0.99677
44.67	0.98701
45.00	0.99677
45.33	0.98710
45.67	0.99675
46.00	0.99355
46.33	0.99677
46.67	0.99675
47.00	0.99677
47.33	0.99355
47.67	0.99351
48.00	0.98710
48.33	0.99677
48.67	0.99351
49.00	0.98710
49.33	0.99355
49.67	0.99351
50.00	0.99355
50.33	0.99677
50.67	0.99351
51.00	0.99355
51.33	0.99355
51.67	0.98052
52.00	1.00000
52.33	0.99677
52.67	0.99675
53.00	1.00000
53.33	0.99355
53.67	0.99351
54.00	1.00000
54.33	0.98710
54.67	0.99351
55.00	1.00000
55.33	0.99677
55.67	0.99675
56.00	1.00000
56.33	0.99677
56.67	1.00000
57.00	0.99677
57.33	1.00000
57.67	0.99351
58.00	1.00000
58.33	0.99355
58.67	1.00000
59.00	0.99355
59.33	0.99677
59.67	1.00000
60.00	1.00000
60.33	1.00000
60.67	0.99675
61.00	1.00000
61.33	1.00000
61.67	0.99351
62.00	0.99677
62.33	0.98710
62.67	0.99675
63.00	0.99677
63.33	1.00000
63.67	0.99675
64.00	1.00000
64.33	0.99677
64.67	1.00000
65.00	1.00000
65.33	0.99677
65.67	1.00000
66.00	0.99355
66.33	0.99677
66.67	0.99675
67.00	1.00000
67.33	0.99677
67.67	1.00000
68.00	0.99355
68.33	0.99677
68.67	1.00000
69.00	0.99677
69.33	0.99677
69.67	0.99026
70.00	1.00000
70.33	1.00000
70.67	0.99675
71.00	1.00000
71.33	0.99677
71.67	0.99675
72.00	0.99677
72.33	1.00000
72.67	1.00000
73.00	1.00000
73.33	1.00000
73.67	1.00000
74.00	0.99677
74.33	1.00000
74.67	1.00000
75.00	1.00000
75.33	1.00000
75.67	1.00000
76.00	1.00000
76.33	1.00000
76.67	0.99675
77.00	0.99355
77.33	1.00000
77.67	1.00000
78.00	1.00000
78.33	1.00000
78.67	1.00000
79.00	1.00000
79.33	1.00000
