0.00	72.06451
0.33	63.61290
0.67	62.66234
1.00	49.09678
1.33	46.83871
1.67	44.09091
2.00	38.25806
2.33	38.90322
2.67	38.70130
3.00	31.03226
3.33	32.70968
3.67	31.75325
4.00	28.45161
4.33	26.77419
4.67	29.48052
5.00	27.61290
5.33	25.87097
5.67	24.22078
6.00	21.61290
6.33	24.51613
6.67	21.36364
7.00	23.35484
7.33	18.45161
7.67	21.36364
8.00	21.35484
8.33	20.70968
8.67	20.25974
9.00	18.83871
9.33	18.58064
9.67	20.12987
10.00	20.38710
10.33	17.03226
10.67	13.24675
11.00	15.22581
11.33	15.48387
11.67	16.29870
12.00	15.54839
12.33	16.12903
12.67	13.96104
13.00	15.48387
13.33	13.87097
13.67	12.01299
14.00	14.12903
14.33	12.64516
14.67	12.01299
15.00	13.09677
15.33	13.48387
15.67	12.59740
16.00	9.80645
16.33	13.03226
16.67	11.62338
17.00	9.41935
17.33	12.32258
17.67	10.06493
18.00	11.48387
18.33	11.16129
18.67	8.83117
19.00	9.09677
19.33	8.96774
19.67	9.41558
20.00	8.32258
20.33	9.22581
20.67	8.31169
21.00	7.67742
21.33	8.25806
21.67	8.50649
22.00	8.45161
22.33	7.48387
22.67	9.74026
23.00	7.54839
23.33	7.16129
23.67	7.66234
24.00	7.93548
24.33	6.19355
24.67	6.55844
25.00	6.58064
25.33	7.29032
25.67	6.29870
26.00	5.87097
26.33	7.29032
26.67	7.14286
27.00	4.96774
27.33	4.45161
27.67	6.36364
28.00	3.87097
28.33	6.06452
28.67	6.36364
29.00	5.22581
29.33	3.74194
29.67	5.71429
30.00	3.80645
30.33	6.70968
30.67	5.38961
31.00	4.96774
31.33	4.32258
31.67	4.80519
32.00	3.67742
32.33	4.32258
32.67	5.51948
33.00	4.06452
33.33	2.25806
33.67	5.12987
34.00	4.58065
34.33	3.67742
34.67	5.00000
35.00	3.54839
35.33	3.48387
35.67	3.76623
36.00	3.67742
36.33	3.67742
36.67	4.54545
37.00	3.87097
37.33	2.96774
37.67	2.01299
38.00	3.03226
38.33	2.90323
38.67	3.63636
39.00	3.16129
39.33	2.58065
39.67	2.20779
40.00	2.12903
40.33	1.93548
40.67	2.20779
41.00	2.51613
41.33	2.51613
41.67	2.14286
42.00	1.48387
42.33	2.25806
42.67	1.55844
43.00	1.74194
43.33	2.19355
43.67	1.16883
44.00	1.41935
44.33	1.48387
44.67	2.01299
45.00	0.83871
45.33	2.32258
45.67	1.16883
46.00	1.61290
46.33	1.87097
46.67	1.62338
47.00	0.90323
47.33	1.54839
47.67	2.33766
48.00	0.70968
48.33	1.67742
48.67	1.29870
49.00	1.35484
49.33	1.29032
49.67	1.23377
50.00	1.35484
50.33	1.09677
50.67	0.90909
51.00	1.87097
51.33	0.90323
51.67	0.71429
52.00	1.16129
52.33	1.48387
52.67	0.64935
53.00	0.83871
53.33	0.90323
53.67	0.77922
54.00	1.48387
54.33	0.70968
54.67	0.84416
55.00	0.51613
55.33	0.51613
55.67	0.58442
56.00	0.83871
56.33	0.51613
56.67	0.71429
57.00	0.64516
57.33	0.70968
57.67	0.84416
58.00	0.58065
58.33	0.38710
58.67	0.51948
59.00	0.45161
59.33	0.32258
59.67	0.45455
60.00	0.58065
60.33	0.83871
60.67	0.64935
61.00	0.32258
61.33	0.70968
61.67	0.25974
62.00	0.45161
62.33	0.96774
62.67	0.58442
63.00	0.77419
63.33	0.45161
63.67	0.51948
64.00	0.45161
64.33	0.45161
64.67	0.25974
65.00	0.19355
65.33	0.64516
65.67	0.19481
66.00	0.12903
66.33	0.06452
66.67	0.12987
67.00	0.19355
67.33	0.19355
67.67	0.58442
68.00	0.12903
68.33	0.19355
68.67	0.19481
69.00	0.32258
69.33	0.64516
69.67	0.19481
70.00	0.19355
70.33	0.58065
70.67	0.19481
71.00	0.32258
71.33	0.12903
71.67	0.25974
72.00	0.19355
72.33	0.38710
72.67	0.32468
73.00	0.12903
73.33	0.00000
73.67	0.25974
74.00	0.19355
74.33	0.12903
74.67	0.32468
75.00	0.25806
75.33	0.19355
75.67	0.00000
76.00	0.00000
76.33	0.19355
76.67	0.00000
77.00	0.12903
77.33	0.38710
77.67	0.19481
78.00	0.12903
78.33	0.32258
78.67	0.19481
79.00	0.06452
79.33	0.19355
79.67	0.00000
80.00	0.00000
80.33	0.00000
80.67	0.19481
81.00	0.06452
81.33	0.00000
81.67	0.06494
82.00	0.12903
82.33	0.00000
82.67	0.06494
83.00	0.12903
83.33	0.00000
83.67	0.25974
84.00	0.12903
84.33	0.19355
84.67	0.00000
85.00	0.32258
85.33	0.00000
85.67	0.06494
86.00	0.00000
86.33	0.00000
86.67	0.00000
87.00	0.06452
87.33	0.19355
87.67	0.00000
88.00	0.00000
88.33	0.06452
88.67	0.06494
89.00	0.06452
89.33	0.00000
89.67	0.00000
90.00	0.00000
90.33	0.00000
90.67	0.06494
91.00	0.12903
91.33	0.00000
91.67	0.00000
92.00	0.06452
92.33	0.00000
92.67	0.06494
93.00	0.00000
93.33	0.12903
93.67	0.12987
94.00	0.00000
94.33	0.06452
94.67	0.00000
95.00	0.06452
95.33	0.00000
95.67	0.00000
96.00	0.00000
96.33	0.00000
96.67	0.00000
97.00	0.00000
97.33	0.00000
97.67	0.00000
98.00	0.00000
98.33	0.00000
98.67	0.00000
99.00	0.06452
99.33	0.00000
99.67	0.00000
100.00	0.45161
100.33	0.00000
100.67	0.06494
101.00	0.00000
101.33	0.00000
101.67	0.00000
102.00	0.00000
102.33	0.12903
102.67	0.00000
103.00	0.00000
103.33	0.00000
103.67	0.00000
104.00	0.00000
104.33	0.00000
104.67	0.06494
105.00	0.25806
105.33	0.00000
105.67	0.00000
106.00	0.00000
106.33	0.00000
106.67	0.19481
107.00	0.00000
107.33	0.00000
107.67	0.00000
