0.00	2.60629
0.33	2.55528
0.67	2.42613
1.00	2.28769
1.33	2.19658
1.67	2.18266
2.00	2.05155
2.33	2.03049
2.67	1.96948
3.00	1.96070
3.33	1.96372
3.67	1.89443
4.00	1.79789
4.33	1.77035
4.67	1.75459
5.00	1.74485
5.33	1.71876
5.67	1.68211
6.00	1.62075
6.33	1.65715
6.67	1.57702
7.00	1.65665
7.33	1.61252
7.67	1.49847
8.00	1.53482
8.33	1.43053
8.67	1.53476
9.00	1.41317
9.33	1.44481
9.67	1.48771
10.00	1.48521
10.33	1.45764
10.67	1.34478
11.00	1.36941
11.33	1.35825
11.67	1.31854
12.00	1.31147
12.33	1.34597
12.67	1.25361
13.00	1.25059
13.33	1.25875
13.67	1.20893
14.00	1.16477
14.33	1.18290
14.67	1.18778
15.00	1.20999
15.33	1.15264
15.67	1.16510
16.00	1.09525
16.33	1.18497
16.67	1.12888
17.00	1.06921
17.33	1.12489
17.67	1.11306
18.00	1.09843
18.33	1.06804
18.67	1.04189
19.00	0.99479
19.33	1.02900
19.67	1.00602
20.00	1.00231
20.33	0.98230
20.67	0.93983
21.00	0.94480
21.33	0.96516
21.67	0.95454
22.00	0.91558
22.33	0.91325
22.67	0.96182
23.00	0.86834
23.33	0.83929
23.67	0.91108
24.00	0.89013
24.33	0.87861
24.67	0.84363
25.00	0.79191
25.33	0.83556
25.67	0.81897
26.00	0.76699
26.33	0.83790
26.67	0.81481
27.00	0.72856
27.33	0.74791
27.67	0.79757
28.00	0.69090
28.33	0.76439
28.67	0.76179
29.00	0.70775
29.33	0.69757
29.67	0.74661
30.00	0.69680
30.33	0.73762
30.67	0.71516
31.00	0.67743
31.33	0.67306
31.67	0.66513
32.00	0.66808
32.33	0.63012
32.67	0.64896
33.00	0.66756
33.33	0.59990
33.67	0.66316
34.00	0.62747
34.33	0.59263
34.67	0.64749
35.00	0.61980
35.33	0.57847
35.67	0.59166
36.00	0.58226
36.33	0.56655
36.67	0.54194
37.00	0.59588
37.33	0.56438
37.67	0.52795
38.00	0.53810
38.33	0.55115
38.67	0.50822
39.00	0.54864
39.33	0.51282
39.67	0.50519
40.00	0.46954
40.33	0.49151
40.67	0.49939
41.00	0.48982
41.33	0.51210
41.67	0.48652
42.00	0.45461
42.33	0.44085
42.67	0.44345
43.00	0.44429
43.33	0.44405
43.67	0.42123
44.00	0.46093
44.33	0.44014
44.67	0.41600
45.00	0.40210
45.33	0.42585
45.67	0.40789
46.00	0.43733
46.33	0.38296
46.67	0.41168
47.00	0.36087
47.33	0.38143
47.67	0.42710
48.00	0.36852
48.33	0.38415
48.67	0.38196
49.00	0.37684
49.33	0.37474
49.67	0.34143
50.00	0.35635
50.33	0.31929
50.67	0.34768
51.00	0.38639
51.33	0.34642
51.67	0.29744
52.00	0.33472
52.33	0.31586
52.67	0.32108
53.00	0.31773
53.33	0.30957
53.67	0.29731
54.00	0.31229
54.33	0.29120
54.67	0.31189
55.00	0.29035
55.33	0.28120
55.67	0.30108
56.00	0.27989
56.33	0.27444
56.67	0.28175
57.00	0.26756
57.33	0.27577
57.67	0.26591
58.00	0.26204
58.33	0.25629
58.67	0.23979
59.00	0.24498
59.33	0.24910
59.67	0.24676
60.00	0.25552
60.33	0.25327
60.67	0.23591
61.00	0.23554
61.33	0.22860
61.67	0.22603
62.00	0.26386
62.33	0.23154
62.67	0.22594
63.00	0.23391
63.33	0.23079
63.67	0.22511
64.00	0.23089
64.33	0.22493
64.67	0.23643
65.00	0.20970
65.33	0.20395
65.67	0.20375
66.00	0.19977
66.33	0.18830
66.67	0.18999
67.00	0.17886
67.33	0.18534
67.67	0.18753
68.00	0.17719
68.33	0.18578
68.67	0.17528
69.00	0.19102
69.33	0.18633
69.67	0.16912
70.00	0.17238
70.33	0.18435
70.67	0.16652
71.00	0.14639
71.33	0.15777
71.67	0.19321
72.00	0.15573
72.33	0.15966
72.67	0.14887
73.00	0.16004
73.33	0.15921
73.67	0.15640
74.00	0.13901
74.33	0.16626
74.67	0.14314
75.00	0.13585
75.33	0.13734
75.67	0.14843
76.00	0.12701
76.33	0.14597
76.67	0.11383
77.00	0.15489
77.33	0.14563
77.67	0.13842
78.00	0.13230
78.33	0.13280
78.67	0.15120
79.00	0.11710
79.33	0.12956
79.67	0.12682
80.00	0.12066
80.33	0.12147
80.67	0.11465
81.00	0.11155
81.33	0.12378
81.67	0.12030
82.00	0.11627
82.33	0.11919
82.67	0.11679
83.00	0.10963
83.33	0.11191
83.67	0.12298
84.00	0.10640
84.33	0.12581
84.67	0.10016
85.00	0.11865
85.33	0.10801
85.67	0.10808
86.00	0.11271
86.33	0.11736
86.67	0.09984
87.00	0.10986
87.33	0.10919
87.67	0.10914
88.00	0.10229
88.33	0.09897
88.67	0.10889
89.00	0.09889
89.33	0.09106
89.67	0.09646
90.00	0.10079
90.33	0.09709
90.67	0.08775
91.00	0.09709
91.33	0.08511
91.67	0.09713
92.00	0.09162
92.33	0.09243
92.67	0.09427
93.00	0.08227
93.33	0.10044
93.67	0.08646
94.00	0.07390
94.33	0.08192
94.67	0.08039
95.00	0.08307
95.33	0.08766
95.67	0.07479
96.00	0.07167
96.33	0.07220
96.67	0.08115
97.00	0.07089
97.33	0.06842
97.67	0.07331
98.00	0.06907
98.33	0.07382
98.67	0.06697
99.00	0.06841
99.33	0.06269
99.67	0.07236
100.00	0.06916
100.33	0.07148
100.67	0.07774
101.00	0.06614
101.33	0.06225
101.67	0.06450
102.00	0.06602
102.33	0.07147
102.67	0.06457
103.00	0.07144
103.33	0.06101
103.67	0.07025
104.00	0.06517
104.33	0.05882
104.67	0.06886
105.00	0.07418
105.33	0.05810
105.67	0.05925
106.00	0.05864
106.33	0.04993
106.67	0.06863
107.00	0.05411
107.33	0.06074
107.67	0.06260
108.00	0.05987
108.33	0.05295
108.67	0.05630
109.00	0.05605
109.33	0.05562
109.67	0.05387
110.00	0.05573
110.33	0.05195
110.67	0.06702
111.00	0.06287
111.33	0.04869
111.67	0.05139
112.00	0.05248
112.33	0.05439
112.67	0.05763
113.00	0.04748
113.33	0.05112
113.67	0.05177
114.00	0.04992
114.33	0.04825
114.67	0.04999
115.00	0.05008
115.33	0.05458
115.67	0.04854
116.00	0.05746
116.33	0.05175
116.67	0.04193
117.00	0.04952
117.33	0.04364
117.67	0.05442
118.00	0.04144
118.33	0.04526
118.67	0.04557
119.00	0.04995
119.33	0.04614
119.67	0.04428
120.00	0.04191
120.33	0.03714
120.67	0.04787
121.00	0.04602
121.33	0.03785
121.67	0.03971
122.00	0.04240
122.33	0.04292
122.67	0.04464
123.00	0.04075
123.33	0.03584
123.67	0.04051
124.00	0.03980
124.33	0.04360
124.67	0.04709
125.00	0.03872
125.33	0.04107
125.67	0.04303
126.00	0.03881
126.33	0.03987
126.67	0.04314
127.00	0.04158
127.33	0.03846
127.67	0.03747
128.00	0.04238
128.33	0.03905
128.67	0.04714
129.00	0.03388
129.33	0.03228
129.67	0.04258
130.00	0.04001
130.33	0.03759
130.67	0.03939
131.00	0.03649
131.33	0.03580
131.67	0.03225
132.00	0.03590
132.33	0.04388
132.67	0.03315
133.00	0.04871
133.33	0.03567
133.67	0.03877
134.00	0.03454
134.33	0.03687
134.67	0.03098
135.00	0.03606
135.33	0.03011
135.67	0.04004
136.00	0.02833
136.33	0.03379
136.67	0.03128
137.00	0.03303
137.33	0.03024
137.67	0.03265
138.00	0.03333
138.33	0.02785
138.67	0.03383
139.00	0.03308
139.33	0.03197
139.67	0.04158
140.00	0.03051
140.33	0.03256
140.67	0.03009
141.00	0.03403
141.33	0.03316
141.67	0.03069
142.00	0.03255
142.33	0.02901
142.67	0.03303
143.00	0.02860
143.33	0.03011
143.67	0.03334
144.00	0.02818
144.33	0.02979
144.67	0.03275
145.00	0.02907
145.33	0.02807
145.67	0.02813
146.00	0.02653
146.33	0.02707
146.67	0.02696
147.00	0.03045
147.33	0.02914
147.67	0.02905
148.00	0.02608
148.33	0.02705
148.67	0.02580
149.00	0.03172
149.33	0.02465
149.67	0.03248
150.00	0.02815
150.33	0.03169
150.67	0.02335
151.00	0.02692
151.33	0.02614
151.67	0.02632
152.00	0.02384
152.33	0.02803
152.67	0.02220
153.00	0.02652
153.33	0.02396
153.67	0.02356
154.00	0.02108
154.33	0.02459
154.67	0.02720
155.00	0.02654
155.33	0.02760
155.67	0.02349
156.00	0.02208
156.33	0.02406
156.67	0.02261
157.00	0.02370
157.33	0.01985
157.67	0.02434
158.00	0.02204
158.33	0.02681
158.67	0.02440
159.00	0.02257
159.33	0.02300
159.67	0.02440
160.00	0.02206
160.33	0.02654
160.67	0.02226
161.00	0.02086
161.33	0.02108
161.67	0.02070
162.00	0.02153
162.33	0.02313
162.67	0.02086
163.00	0.01885
163.33	0.01838
163.67	0.02422
164.00	0.01607
164.33	0.02583
164.67	0.02207
165.00	0.01920
165.33	0.01992
165.67	0.02515
166.00	0.02062
166.33	0.02016
166.67	0.02227
167.00	0.01785
167.33	0.01952
167.67	0.02149
168.00	0.02031
168.33	0.01852
168.67	0.02010
169.00	0.01779
169.33	0.02014
169.67	0.02092
170.00	0.01893
170.33	0.01872
170.67	0.01672
171.00	0.01871
171.33	0.02167
171.67	0.01791
172.00	0.01708
172.33	0.02153
172.67	0.01782
173.00	0.02566
173.33	0.01904
173.67	0.01751
174.00	0.01873
174.33	0.01940
174.67	0.01703
175.00	0.01590
175.33	0.01898
175.67	0.02133
176.00	0.01964
176.33	0.02243
176.67	0.01989
177.00	0.02242
177.33	0.01804
177.67	0.01648
178.00	0.01338
178.33	0.01729
178.67	0.01653
179.00	0.01853
179.33	0.01697
179.67	0.01522
180.00	0.01412
180.33	0.02101
180.67	0.01817
181.00	0.01507
181.33	0.02084
181.67	0.01529
182.00	0.01743
182.33	0.01519
182.67	0.01587
183.00	0.01863
183.33	0.01971
183.67	0.01912
184.00	0.01505
184.33	0.01966
184.67	0.01468
185.00	0.01941
185.33	0.01486
185.67	0.01516
186.00	0.01465
186.33	0.01779
186.67	0.01530
187.00	0.01380
187.33	0.01453
187.67	0.01574
188.00	0.01459
188.33	0.01630
188.67	0.02034
189.00	0.01426
189.33	0.01869
189.67	0.01347
190.00	0.01154
190.33	0.01474
190.67	0.01444
191.00	0.01599
191.33	0.01803
191.67	0.01388
192.00	0.01455
192.33	0.01222
192.67	0.01834
193.00	0.01369
193.33	0.01827
193.67	0.01756
194.00	0.01625
194.33	0.01511
194.67	0.01772
