0.00	0.10323
0.33	0.12581
0.67	0.11364
1.00	0.20000
1.33	0.22581
1.67	0.18182
2.00	0.26129
2.33	0.25484
2.67	0.28247
3.00	0.34839
3.33	0.28387
3.67	0.28571
4.00	0.38065
4.33	0.29677
4.67	0.35714
5.00	0.32581
5.33	0.40645
5.67	0.40584
6.00	0.41290
6.33	0.40968
6.67	0.47403
7.00	0.42903
7.33	0.44516
7.67	0.43182
8.00	0.49032
8.33	0.51290
8.67	0.47727
9.00	0.50323
9.33	0.50968
9.67	0.49351
10.00	0.51290
10.33	0.50645
10.67	0.57792
11.00	0.52581
11.33	0.56452
11.67	0.54221
12.00	0.53548
12.33	0.54839
12.67	0.56169
13.00	0.58065
13.33	0.58387
13.67	0.62338
14.00	0.65484
14.33	0.61290
14.67	0.62987
15.00	0.63226
15.33	0.59355
15.67	0.66883
16.00	0.60645
16.33	0.61290
16.67	0.65584
17.00	0.66774
17.33	0.62581
17.67	0.62338
18.00	0.69355
18.33	0.67742
18.67	0.66883
19.00	0.66129
19.33	0.70000
19.67	0.69481
20.00	0.75161
20.33	0.70645
20.67	0.75000
21.00	0.74839
21.33	0.72258
21.67	0.73377
22.00	0.74839
22.33	0.75484
22.67	0.75325
23.00	0.74194
23.33	0.82258
23.67	0.77597
24.00	0.76129
24.33	0.77742
24.67	0.76623
25.00	0.79677
25.33	0.77742
25.67	0.81494
26.00	0.81613
26.33	0.78387
26.67	0.78247
27.00	0.86452
27.33	0.79355
27.67	0.81494
28.00	0.84194
28.33	0.82258
28.67	0.81818
29.00	0.83871
29.33	0.85161
29.67	0.81494
30.00	0.84839
30.33	0.83226
30.67	0.81169
31.00	0.85161
31.33	0.86129
31.67	0.86364
32.00	0.86129
32.33	0.83548
32.67	0.87987
33.00	0.83871
33.33	0.90645
33.67	0.86688
34.00	0.90000
34.33	0.87742
34.67	0.86688
35.00	0.89032
35.33	0.90968
35.67	0.87013
36.00	0.87419
36.33	0.86129
36.67	0.88312
37.00	0.90968
37.33	0.91290
37.67	0.90260
38.00	0.88065
38.33	0.92903
38.67	0.89935
39.00	0.92258
39.33	0.90000
39.67	0.90584
40.00	0.93226
40.33	0.92258
40.67	0.93831
41.00	0.93871
41.33	0.91613
41.67	0.88636
42.00	0.93871
42.33	0.93548
42.67	0.91883
43.00	0.93548
43.33	0.92581
43.67	0.93182
44.00	0.93548
44.33	0.93871
44.67	0.93506
45.00	0.92581
45.33	0.94194
45.67	0.94805
46.00	0.92581
46.33	0.95806
46.67	0.93831
47.00	0.96129
47.33	0.94516
47.67	0.94481
48.00	0.92581
48.33	0.92903
48.67	0.97078
49.00	0.96452
49.33	0.95161
49.67	0.94481
50.00	0.97419
50.33	0.95484
50.67	0.96104
51.00	0.95484
51.33	0.95484
51.67	0.96429
52.00	0.97742
52.33	0.98710
52.67	0.97078
53.00	0.97419
53.33	0.97742
53.67	0.98377
54.00	0.98710
54.33	0.97742
54.67	0.97727
55.00	0.98710
55.33	0.97097
55.67	0.99026
56.00	0.98387
56.33	0.98065
56.67	0.98377
57.00	0.97097
57.33	0.97742
57.67	0.98701
58.00	0.95806
58.33	0.97742
58.67	0.98377
59.00	0.99355
59.33	0.98710
59.67	0.97727
60.00	0.99032
60.33	0.99677
60.67	0.97727
61.00	0.97742
61.33	0.98710
61.67	0.98701
62.00	0.98065
62.33	0.97742
62.67	0.97727
63.00	0.97742
63.33	0.98387
63.67	0.99026
64.00	0.98710
64.33	0.97742
64.67	0.98377
65.00	0.97097
65.33	0.99032
65.67	0.99351
66.00	0.99032
66.33	0.99355
66.67	0.98701
67.00	0.99032
67.33	0.99677
67.67	0.98377
68.00	0.99355
68.33	0.98065
68.67	0.99026
69.00	0.98710
69.33	1.00000
69.67	0.99351
70.00	0.99032
70.33	0.99355
70.67	0.99675
71.00	0.98710
71.33	0.99677
71.67	0.99351
72.00	0.99355
72.33	0.99677
72.67	0.98701
73.00	0.99677
73.33	1.00000
73.67	1.00000
74.00	1.00000
74.33	0.99355
74.67	0.99351
75.00	0.98710
75.33	0.99355
75.67	0.99351
76.00	0.99677
76.33	0.99677
76.67	0.99675
77.00	0.99677
77.33	0.99355
77.67	0.99675
78.00	0.99677
78.33	1.00000
78.67	0.99675
79.00	1.00000
79.33	0.99677
79.67	1.00000
80.00	0.99355
80.33	1.00000
80.67	1.00000
81.00	0.99677
81.33	0.99355
81.67	1.00000
82.00	0.99677
82.33	0.99355
82.67	0.99351
83.00	0.99677
83.33	1.00000
83.67	0.99675
84.00	1.00000
84.33	1.00000
84.67	1.00000
85.00	0.99677
85.33	1.00000
85.67	0.99675
86.00	0.99355
86.33	0.99677
86.67	0.99675
87.00	1.00000
87.33	1.00000
87.67	0.99675
88.00	0.99355
88.33	1.00000
88.67	0.99675
89.00	0.99677
89.33	1.00000
89.67	1.00000
90.00	1.00000
90.33	1.00000
90.67	0.99675
91.00	0.99677
91.33	0.99677
91.67	1.00000
92.00	1.00000
92.33	0.99355
92.67	0.99351
93.00	1.00000
93.33	0.99677
93.67	0.99351
94.00	1.00000
94.33	1.00000
94.67	1.00000
95.00	1.00000
95.33	1.00000
95.67	0.99675
96.00	0.99677
96.33	1.00000
96.67	0.99675
97.00	0.99677
97.33	1.00000
97.67	0.99675
98.00	1.00000
98.33	1.00000
98.67	1.00000
99.00	1.00000
99.33	0.99677
99.67	1.00000
100.00	1.00000
100.33	0.99677
100.67	1.00000
101.00	0.99677
101.33	1.00000
101.67	1.00000
102.00	1.00000
102.33	1.00000
102.67	1.00000
103.00	1.00000
103.33	1.00000
103.67	1.00000
104.00	0.99677
104.33	1.00000
104.67	0.99675
105.00	0.99677
105.33	0.99677
105.67	0.99675
106.00	1.00000
106.33	1.00000
106.67	1.00000
107.00	1.00000
107.33	1.00000
107.67	1.00000
108.00	1.00000
108.33	0.99677
108.67	1.00000
109.00	1.00000
109.33	1.00000
109.67	1.00000
110.00	1.00000
110.33	1.00000
110.67	1.00000
111.00	1.00000
111.33	1.00000
111.67	1.00000
112.00	1.00000
112.33	0.99677
112.67	0.99675
113.00	0.99355
113.33	1.00000
113.67	1.00000
114.00	0.99677
114.33	1.00000
114.67	1.00000
115.00	1.00000
115.33	1.00000
115.67	1.00000
116.00	1.00000
116.33	1.00000
116.67	0.99675
117.00	0.99677
117.33	1.00000
117.67	1.00000
118.00	1.00000
118.33	1.00000
118.67	1.00000
119.00	0.99677
119.33	1.00000
119.67	1.00000
120.00	1.00000
120.33	1.00000
120.67	1.00000
121.00	1.00000
121.33	1.00000
121.67	1.00000
122.00	1.00000
122.33	1.00000
122.67	1.00000
123.00	1.00000
123.33	1.00000
123.67	1.00000
124.00	1.00000
124.33	1.00000
124.67	1.00000
125.00	1.00000
125.33	1.00000
125.67	1.00000
126.00	1.00000
126.33	1.00000
126.67	1.00000
127.00	1.00000
127.33	1.00000
127.67	1.00000
128.00	1.00000
128.33	1.00000
128.67	1.00000
129.00	1.00000
129.33	1.00000
129.67	1.00000
130.00	1.00000
130.33	1.00000
130.67	1.00000
131.00	1.00000
131.33	1.00000
131.67	1.00000
132.00	1.00000
132.33	1.00000
132.67	1.00000
133.00	1.00000
133.33	1.00000
133.67	1.00000
134.00	1.00000
134.33	1.00000
134.67	1.00000
135.00	1.00000
