0.00	2.61514
0.33	2.56694
0.67	2.40076
1.00	2.21714
1.33	2.17247
1.67	2.20546
2.00	2.06179
2.33	2.01964
2.67	1.97518
3.00	1.87943
3.33	1.94914
3.67	1.91553
4.00	1.81861
4.33	1.84790
4.67	1.75007
5.00	1.85764
5.33	1.71890
5.67	1.64810
6.00	1.62237
6.33	1.62434
6.67	1.58464
7.00	1.59195
7.33	1.56622
7.67	1.54790
8.00	1.52333
8.33	1.41698
8.67	1.50659
9.00	1.39847
9.33	1.45670
9.67	1.43614
10.00	1.41006
10.33	1.43360
10.67	1.30544
11.00	1.34602
11.33	1.33034
11.67	1.33067
12.00	1.30153
12.33	1.29059
12.67	1.25597
13.00	1.25695
13.33	1.23711
13.67	1.15281
14.00	1.14782
14.33	1.18892
14.67	1.14781
15.00	1.20921
15.33	1.13909
15.67	1.07119
16.00	1.16492
16.33	1.15358
16.67	1.06548
17.00	1.07617
17.33	1.09294
17.67	1.07405
18.00	1.04701
18.33	1.05219
18.67	1.03234
19.00	1.04507
19.33	1.00307
19.67	1.00280
20.00	0.97773
20.33	0.96325
20.67	0.92875
21.00	0.92760
21.33	0.97180
21.67	0.92002
22.00	0.86301
22.33	0.91333
22.67	0.89983
23.00	0.90017
23.33	0.79969
23.67	0.85427
24.00	0.89434
24.33	0.81593
24.67	0.83411
25.00	0.80929
25.33	0.81931
25.67	0.79484
26.00	0.74849
26.33	0.81679
26.67	0.78448
27.00	0.73812
27.33	0.74746
27.67	0.72360
28.00	0.70273
28.33	0.71721
28.67	0.75211
29.00	0.72539
29.33	0.67939
29.67	0.70009
30.00	0.67549
30.33	0.68586
30.67	0.70160
31.00	0.66217
31.33	0.64644
31.67	0.65268
32.00	0.63499
32.33	0.64239
32.67	0.60480
33.00	0.63423
33.33	0.56623
33.67	0.60801
34.00	0.58798
34.33	0.59610
34.67	0.58776
35.00	0.57536
35.33	0.55618
35.67	0.56339
36.00	0.56061
36.33	0.59385
36.67	0.53123
37.00	0.52604
37.33	0.53176
37.67	0.52087
38.00	0.54070
38.33	0.52648
38.67	0.50818
39.00	0.51227
39.33	0.50250
39.67	0.49421
40.00	0.48197
40.33	0.47306
40.67	0.47249
41.00	0.44436
41.33	0.49607
41.67	0.51157
42.00	0.47783
42.33	0.45426
