0.00	2.56619
0.33	2.15389
0.67	2.00246
1.00	1.93874
1.33	1.95399
1.67	1.83467
2.00	1.79095
2.33	1.72525
2.67	1.70429
3.00	1.65179
3.33	1.63415
3.67	1.55186
4.00	1.52714
4.33	1.52831
4.67	1.48760
5.00	1.44762
5.33	1.54350
5.67	1.45443
6.00	1.37968
6.33	1.39444
6.67	1.37189
7.00	1.34853
7.33	1.32603
7.67	1.29343
8.00	1.29479
8.33	1.26041
8.67	1.25203
9.00	1.22134
9.33	1.22348
9.67	1.19935
10.00	1.13744
10.33	1.20613
10.67	1.16567
11.00	1.14690
11.33	1.09039
11.67	1.07670
12.00	1.10433
12.33	1.04802
12.67	1.05958
13.00	1.01059
13.33	1.04075
13.67	1.00121
14.00	1.00131
14.33	0.93354
14.67	0.96601
15.00	0.98425
15.33	0.94341
15.67	0.91914
16.00	0.96063
16.33	0.91182
16.67	0.86971
17.00	0.85967
17.33	0.87246
17.67	0.85080
18.00	0.83989
18.33	0.79792
18.67	0.81733
19.00	0.83345
19.33	0.77971
19.67	0.76139
20.00	0.79767
20.33	0.72816
20.67	0.77323
21.00	0.72492
21.33	0.73283
21.67	0.69956
22.00	0.69197
22.33	0.70770
22.67	0.70616
23.00	0.65487
23.33	0.68116
23.67	0.68877
24.00	0.62650
24.33	0.65747
24.67	0.62757
25.00	0.65525
25.33	0.61406
25.67	0.62486
26.00	0.60234
26.33	0.57022
26.67	0.55789
27.00	0.55498
27.33	0.54835
27.67	0.55628
28.00	0.58555
28.33	0.54265
28.67	0.52368
29.00	0.53024
29.33	0.49761
29.67	0.48463
30.00	0.52225
30.33	0.48564
30.67	0.52968
31.00	0.48150
31.33	0.45911
31.67	0.48634
32.00	0.47134
32.33	0.46908
32.67	0.45622
33.00	0.43022
33.33	0.43783
33.67	0.43206
34.00	0.43600
34.33	0.43004
34.67	0.37735
35.00	0.39402
35.33	0.38402
35.67	0.41093
36.00	0.39267
36.33	0.40013
36.67	0.40264
37.00	0.37806
37.33	0.37234
37.67	0.39662
38.00	0.37522
38.33	0.37227
38.67	0.34545
39.00	0.36332
39.33	0.36728
39.67	0.36831
40.00	0.35963
40.33	0.32455
40.67	0.34727
41.00	0.32888
41.33	0.32324
41.67	0.32335
42.00	0.33347
42.33	0.31177
42.67	0.33314
43.00	0.31100
43.33	0.30359
43.67	0.31598
44.00	0.31623
44.33	0.30006
44.67	0.28699
45.00	0.29942
45.33	0.27518
45.67	0.30010
46.00	0.27775
46.33	0.26591
46.67	0.28290
47.00	0.28375
47.33	0.26159
47.67	0.29304
48.00	0.26344
48.33	0.26045
48.67	0.26809
49.00	0.27272
49.33	0.25253
49.67	0.25508
50.00	0.26602
50.33	0.26642
50.67	0.25281
51.00	0.25933
51.33	0.23935
51.67	0.24686
52.00	0.23884
52.33	0.24836
52.67	0.24695
53.00	0.22236
53.33	0.23170
53.67	0.21705
54.00	0.22775
54.33	0.23393
54.67	0.24572
55.00	0.22364
55.33	0.20459
55.67	0.22054
56.00	0.21501
56.33	0.22890
56.67	0.20984
57.00	0.20656
57.33	0.22147
57.67	0.23561
58.00	0.19871
58.33	0.20920
58.67	0.23282
59.00	0.18530
59.33	0.19776
59.67	0.19963
60.00	0.19504
60.33	0.18858
60.67	0.19666
61.00	0.18663
61.33	0.18094
61.67	0.20612
62.00	0.19376
62.33	0.20608
