0.00	72.96774
0.33	57.93548
0.67	48.63636
1.00	44.64516
1.33	34.06451
1.67	33.31169
2.00	28.32258
2.33	27.35484
2.67	24.35065
3.00	26.12903
3.33	25.29032
3.67	20.97403
4.00	21.09677
4.33	21.93548
4.67	17.79221
5.00	20.32258
5.33	16.06452
5.67	17.01299
6.00	18.45161
6.33	16.25806
6.67	15.64935
7.00	15.80645
7.33	14.19355
7.67	15.12987
8.00	15.16129
8.33	10.45161
8.67	13.11688
9.00	12.38710
9.33	12.32258
9.67	12.72727
10.00	13.48387
10.33	11.67742
10.67	9.02597
11.00	10.83871
11.33	11.41935
11.67	8.63636
12.00	8.00000
12.33	10.06452
12.67	9.54545
13.00	8.45161
13.33	8.38710
13.67	9.02597
14.00	8.00000
14.33	7.67742
14.67	6.81818
15.00	8.06452
15.33	7.09677
15.67	7.20779
16.00	7.22581
16.33	8.90323
16.67	7.46753
17.00	6.06452
17.33	6.12903
17.67	6.42857
18.00	6.19355
18.33	5.61290
18.67	5.90909
19.00	5.48387
19.33	4.77419
19.67	5.45455
20.00	6.06452
20.33	5.16129
20.67	4.93506
21.00	5.54839
21.33	4.45161
21.67	3.63636
22.00	4.45161
22.33	4.06452
22.67	3.63636
23.00	4.58065
23.33	3.74194
23.67	3.70130
24.00	3.41935
24.33	4.70968
24.67	3.70130
25.00	3.48387
25.33	3.41935
25.67	3.24675
26.00	2.64516
26.33	3.16129
26.67	2.72727
27.00	2.32258
27.33	3.16129
27.67	2.66234
28.00	2.58065
28.33	3.41935
28.67	3.50649
29.00	2.77419
29.33	2.64516
29.67	2.20779
30.00	1.87097
30.33	1.93548
30.67	2.46753
31.00	2.00000
31.33	2.19355
31.67	2.85714
32.00	2.38710
32.33	2.25806
32.67	2.72727
33.00	1.41935
33.33	1.54839
33.67	2.66234
34.00	2.45161
34.33	2.00000
34.67	1.62338
35.00	1.61290
35.33	1.48387
35.67	2.01299
36.00	1.16129
36.33	1.80645
36.67	2.07792
37.00	1.41935
37.33	1.61290
37.67	1.10390
38.00	1.03226
38.33	1.16129
38.67	1.29870
