0.00	2.58286
0.33	2.56700
0.67	2.42204
1.00	2.17768
1.33	2.20796
1.67	2.17255
2.00	2.09946
2.33	1.97223
2.67	1.96212
3.00	1.83439
3.33	2.00113
3.67	1.90208
4.00	1.81951
4.33	1.85446
4.67	1.73320
5.00	1.79764
5.33	1.71851
5.67	1.67879
6.00	1.59216
6.33	1.60525
6.67	1.59673
7.00	1.53831
7.33	1.51837
7.67	1.49347
8.00	1.49962
8.33	1.44242
8.67	1.47438
9.00	1.39692
9.33	1.45890
9.67	1.44902
10.00	1.41411
10.33	1.39417
10.67	1.34505
11.00	1.38296
11.33	1.32661
11.67	1.29676
12.00	1.29074
12.33	1.23785
12.67	1.27792
13.00	1.22074
13.33	1.27325
13.67	1.17590
14.00	1.16594
14.33	1.18090
14.67	1.13471
15.00	1.19890
15.33	1.18427
15.67	1.07047
16.00	1.16823
16.33	1.13231
16.67	1.08045
17.00	1.08467
17.33	1.10553
17.67	1.10282
18.00	1.05427
18.33	1.01971
18.67	1.02567
19.00	1.06825
19.33	0.98574
19.67	0.95207
20.00	0.98367
20.33	0.98574
20.67	0.90948
21.00	0.89136
21.33	0.94870
21.67	0.93093
22.00	0.86655
22.33	0.90401
22.67	0.90827
23.00	0.89771
23.33	0.85337
23.67	0.83421
24.00	0.87766
24.33	0.83713
24.67	0.84209
25.00	0.78889
25.33	0.82369
25.67	0.79215
26.00	0.75725
26.33	0.79623
26.67	0.77884
27.00	0.72169
27.33	0.76911
27.67	0.73939
28.00	0.72262
28.33	0.70332
28.67	0.70554
29.00	0.75402
29.33	0.68745
29.67	0.69499
30.00	0.69803
30.33	0.66428
30.67	0.66632
31.00	0.66839
31.33	0.64649
31.67	0.64380
32.00	0.61929
32.33	0.63222
32.67	0.59533
33.00	0.65264
33.33	0.60774
33.67	0.56887
34.00	0.58087
34.33	0.59652
34.67	0.57853
35.00	0.55759
35.33	0.58216
35.67	0.55222
36.00	0.53569
36.33	0.53546
36.67	0.55638
37.00	0.53272
