0.00	68.19354
0.33	60.25806
0.67	43.50649
1.00	38.58064
1.33	36.96774
1.67	30.32468
2.00	28.70968
2.33	28.51613
2.67	25.51948
3.00	25.09678
3.33	23.48387
3.67	19.22078
4.00	18.32258
4.33	19.22581
4.67	19.48052
5.00	19.41935
5.33	14.83871
5.67	16.42857
6.00	15.87097
6.33	15.22581
6.67	12.85714
7.00	15.93548
7.33	13.29032
7.67	12.07792
8.00	11.74193
8.33	11.74193
8.67	12.01299
9.00	12.83871
9.33	10.70968
9.67	11.10390
10.00	10.83871
10.33	9.80645
10.67	7.92208
11.00	10.45161
11.33	7.87097
11.67	8.89610
12.00	10.19355
12.33	8.77419
12.67	7.46753
13.00	8.32258
13.33	6.70968
13.67	7.59740
14.00	6.83871
14.33	7.03226
14.67	6.81818
15.00	6.19355
15.33	6.90323
15.67	6.29870
16.00	5.16129
16.33	6.64516
16.67	5.38961
17.00	4.90323
17.33	5.74194
17.67	5.32468
18.00	6.06452
18.33	4.83871
18.67	5.64935
19.00	3.87097
19.33	4.32258
19.67	4.80519
20.00	5.16129
20.33	4.83871
20.67	4.02597
21.00	4.25806
21.33	4.00000
21.67	4.61039
22.00	4.00000
22.33	4.12903
22.67	2.98701
23.00	4.06452
23.33	3.03226
23.67	3.70130
24.00	3.35484
24.33	2.70968
24.67	3.63636
25.00	3.80645
25.33	2.64516
25.67	2.85714
26.00	2.90323
26.33	3.29032
26.67	3.18182
27.00	2.00000
27.33	2.32258
27.67	2.92208
28.00	2.06452
28.33	3.48387
28.67	1.81818
29.00	2.19355
29.33	2.06452
29.67	2.27273
30.00	1.74194
30.33	2.00000
30.67	1.88312
31.00	1.80645
31.33	2.25806
31.67	1.88312
32.00	1.35484
32.33	2.38710
32.67	1.68831
33.00	1.48387
33.33	0.96774
33.67	1.29870
34.00	1.67742
34.33	1.61290
34.67	1.29870
35.00	1.09677
35.33	1.41935
35.67	1.23377
36.00	1.41935
36.33	1.22581
36.67	1.94805
37.00	1.09677
37.33	1.16129
37.67	1.62338
38.00	0.45161
38.33	1.22581
38.67	1.16883
39.00	1.03226
39.33	0.90323
39.67	1.10390
40.00	1.16129
40.33	1.29032
40.67	0.97403
41.00	0.58065
41.33	0.90323
41.67	1.16883
42.00	1.03226
42.33	0.83871
42.67	0.71429
43.00	1.29032
43.33	0.58065
43.67	0.58442
44.00	0.90323
44.33	0.45161
44.67	0.45455
45.00	0.70968
45.33	0.90323
45.67	0.58442
46.00	0.96774
46.33	0.58065
46.67	0.51948
47.00	0.64516
47.33	0.64516
47.67	0.38961
48.00	0.77419
48.33	0.64516
48.67	0.45455
49.00	0.58065
49.33	0.83871
49.67	0.12987
50.00	0.96774
50.33	0.25806
50.67	0.19481
51.00	0.25806
51.33	0.25806
51.67	0.58442
52.00	0.12903
52.33	0.19355
52.67	0.38961
